chr	start	end	ID
chr13	94495010	94495260	PROK_LIV_13_94495010_94495260
chr13	97120890	97121020	PROK_LIV_13_97120890_97121020
chr13	97896640	97897020	PROK_LIV_13_97896640_97897020
chr13	97897040	97897320	PROK_LIV_13_97897040_97897320
chr13	98887430	98887950	PROK_LIV_13_98887430_98887950
chr13	98951230	98951490	PROK_LIV_13_98951230_98951490
chr13	99019170	99019420	PROK_LIV_13_99019170_99019420
chr13	99061930	99062320	PROK_LIV_13_99061930_99062320
chr13	99063070	99063410	PROK_LIV_13_99063070_99063410
chr13	99489560	99490080	PROK_LIV_13_99489560_99490080
chr13	99549310	99549540	PROK_LIV_13_99549310_99549540
chr13	99958370	99958720	PROK_LIV_13_99958370_99958720
chr13	100244350	100244680	PROK_LIV_13_100244350_100244680
chr13	100695260	100695410	PROK_LIV_13_100695260_100695410
chr13	100725280	100725660	PROK_LIV_13_100725280_100725660
chr13	100730500	100731130	PROK_LIV_13_100730500_100731130
chr13	100738740	100739100	PROK_LIV_13_100738740_100739100
chr13	100739470	100739900	PROK_LIV_13_100739470_100739900
chr13	100739920	100740270	PROK_LIV_13_100739920_100740270
chr13	100978210	100978610	PROK_LIV_13_100978210_100978610
chr13	100979510	100979860	PROK_LIV_13_100979510_100979860
chr13	100985570	100986190	PROK_LIV_13_100985570_100986190
chr13	101828840	101829060	PROK_LIV_13_101828840_101829060
chr13	101904960	101905030	PROK_LIV_13_101904960_101905030
chr13	104172850	104173320	PROK_LIV_13_104172850_104173320
chr13	104173340	104173800	PROK_LIV_13_104173340_104173800
chr13	104174070	104174690	PROK_LIV_13_104174070_104174690
chr13	104175410	104175690	PROK_LIV_13_104175410_104175690
chr13	108807440	108807840	PROK_LIV_13_108807440_108807840
chr13	109717560	109718020	PROK_LIV_13_109717560_109718020
chr13	109718040	109718220	PROK_LIV_13_109718040_109718220
chr13	109718240	109718600	PROK_LIV_13_109718240_109718600
chr13	109718620	109718850	PROK_LIV_13_109718620_109718850
chr13	109735860	109736650	PROK_LIV_13_109735860_109736650
chr13	109740560	109741150	PROK_LIV_13_109740560_109741150
chr13	111208210	111208510	PROK_LIV_13_111208210_111208510
chr13	111924600	111925080	PROK_LIV_13_111924600_111925080
chr13	111932980	111933290	PROK_LIV_13_111932980_111933290
chr13	111946070	111946490	PROK_LIV_13_111946070_111946490
chr13	112608700	112609190	PROK_LIV_13_112608700_112609190
chr13	113726060	113726460	PROK_LIV_13_113726060_113726460
chr13	114201360	114201560	PROK_LIV_13_114201360_114201560
chr13	116182240	116182790	PROK_LIV_13_116182240_116182790
chr13	118405560	118405980	PROK_LIV_13_118405560_118405980
chr13	119525870	119526130	PROK_LIV_13_119525870_119526130
chr13	119542130	119542400	PROK_LIV_13_119542130_119542400
chr13	119592800	119593300	PROK_LIV_13_119592800_119593300
chr13	120475410	120475890	PROK_LIV_13_120475410_120475890
chr13	120509320	120509730	PROK_LIV_13_120509320_120509730
chr13	120509750	120510190	PROK_LIV_13_120509750_120510190
chr13	120510210	120510700	PROK_LIV_13_120510210_120510700
chr13	120559550	120559990	PROK_LIV_13_120559550_120559990
chr14	3050130	3050560	PROK_LIV_14_3050130_3050560
chr14	3050580	3050920	PROK_LIV_14_3050580_3050920
chr14	3050940	3051300	PROK_LIV_14_3050940_3051300
chr14	3052560	3053180	PROK_LIV_14_3052560_3053180
chr14	3053200	3053670	PROK_LIV_14_3053200_3053670
chr14	3053690	3053990	PROK_LIV_14_3053690_3053990
chr14	4235540	4235790	PROK_LIV_14_4235540_4235790
chr14	4244020	4244510	PROK_LIV_14_4244020_4244510
chr14	4254790	4255220	PROK_LIV_14_4254790_4255220
chr14	6105340	6105690	PROK_LIV_14_6105340_6105690
chr14	6195100	6195360	PROK_LIV_14_6195100_6195360
chr14	7766640	7766890	PROK_LIV_14_7766640_7766890
chr14	8324640	8324950	PROK_LIV_14_8324640_8324950
chr14	8349380	8349490	PROK_LIV_14_8349380_8349490
chr14	8368640	8368880	PROK_LIV_14_8368640_8368880
chr14	8398820	8399130	PROK_LIV_14_8398820_8399130
chr14	10158200	10158670	PROK_LIV_14_10158200_10158670
chr14	10916850	10917590	PROK_LIV_14_10916850_10917590
chr14	14189170	14189430	PROK_LIV_14_14189170_14189430
chr14	14293090	14293490	PROK_LIV_14_14293090_14293490
chr14	14345240	14345630	PROK_LIV_14_14345240_14345630
chr14	14369610	14369940	PROK_LIV_14_14369610_14369940
chr14	14433320	14433920	PROK_LIV_14_14433320_14433920
chr14	14436780	14437130	PROK_LIV_14_14436780_14437130
chr14	14651690	14651930	PROK_LIV_14_14651690_14651930
chr14	19801080	19801520	PROK_LIV_14_19801080_19801520
chr14	19873750	19874160	PROK_LIV_14_19873750_19874160
chr14	20529200	20529360	PROK_LIV_14_20529200_20529360
chr14	20783540	20783890	PROK_LIV_14_20783540_20783890
chr14	21443190	21443630	PROK_LIV_14_21443190_21443630
chr14	21862460	21862900	PROK_LIV_14_21862460_21862900
chr14	24295640	24295830	PROK_LIV_14_24295640_24295830
chr14	25745720	25746250	PROK_LIV_14_25745720_25746250
chr14	25768520	25768860	PROK_LIV_14_25768520_25768860
chr14	25926800	25927020	PROK_LIV_14_25926800_25927020
chr14	25938840	25939030	PROK_LIV_14_25938840_25939030
chr14	26237000	26237270	PROK_LIV_14_26237000_26237270
chr14	26390710	26390910	PROK_LIV_14_26390710_26390910
chr14	26932700	26933130	PROK_LIV_14_26932700_26933130
chr14	27072970	27073270	PROK_LIV_14_27072970_27073270
chr14	27073540	27073850	PROK_LIV_14_27073540_27073850
chr14	27158540	27159270	PROK_LIV_14_27158540_27159270
chr14	27344100	27344530	PROK_LIV_14_27344100_27344530
chr14	30275200	30275490	PROK_LIV_14_30275200_30275490
chr14	30437790	30438100	PROK_LIV_14_30437790_30438100
chr14	30609400	30609990	PROK_LIV_14_30609400_30609990
chr14	30610010	30610190	PROK_LIV_14_30610010_30610190
chr14	30642520	30643090	PROK_LIV_14_30642520_30643090
chr14	30643970	30644320	PROK_LIV_14_30643970_30644320
chr14	30644530	30644980	PROK_LIV_14_30644530_30644980
chr14	30652430	30652650	PROK_LIV_14_30652430_30652650
chr14	30723700	30723980	PROK_LIV_14_30723700_30723980
chr14	30738110	30738440	PROK_LIV_14_30738110_30738440
chr14	30904930	30905230	PROK_LIV_14_30904930_30905230
chr14	30926750	30927220	PROK_LIV_14_30926750_30927220
chr14	31144350	31144630	PROK_LIV_14_31144350_31144630
chr14	31150100	31150440	PROK_LIV_14_31150100_31150440
chr14	31150580	31150900	PROK_LIV_14_31150580_31150900
chr14	31348370	31348650	PROK_LIV_14_31348370_31348650
chr14	31349900	31350290	PROK_LIV_14_31349900_31350290
chr14	31360880	31361520	PROK_LIV_14_31360880_31361520
chr14	31361920	31362370	PROK_LIV_14_31361920_31362370
chr14	31383730	31383900	PROK_LIV_14_31383730_31383900
chr14	31383920	31384250	PROK_LIV_14_31383920_31384250
chr14	31384270	31385040	PROK_LIV_14_31384270_31385040
chr14	34076950	34077570	PROK_LIV_14_34076950_34077570
chr14	34079620	34079970	PROK_LIV_14_34079620_34079970
chr14	34210540	34210890	PROK_LIV_14_34210540_34210890
chr14	34307610	34307990	PROK_LIV_14_34307610_34307990
chr14	34467280	34467810	PROK_LIV_14_34467280_34467810
chr14	34491680	34491910	PROK_LIV_14_34491680_34491910
chr14	36679230	36679720	PROK_LIV_14_36679230_36679720
chr14	36679740	36679980	PROK_LIV_14_36679740_36679980
chr14	36692950	36693120	PROK_LIV_14_36692950_36693120
chr14	36711760	36712100	PROK_LIV_14_36711760_36712100
chr14	36865210	36865500	PROK_LIV_14_36865210_36865500
chr14	39728290	39728680	PROK_LIV_14_39728290_39728680
chr14	39728700	39728900	PROK_LIV_14_39728700_39728900
chr14	40646680	40646970	PROK_LIV_14_40646680_40646970
chr14	40687950	40688330	PROK_LIV_14_40687950_40688330
chr14	40822580	40823430	PROK_LIV_14_40822580_40823430
chr14	40829400	40829810	PROK_LIV_14_40829400_40829810
chr14	40834630	40835530	PROK_LIV_14_40834630_40835530
chr14	40836160	40836420	PROK_LIV_14_40836160_40836420
chr14	40873800	40874010	PROK_LIV_14_40873800_40874010
chr14	40876150	40876610	PROK_LIV_14_40876150_40876610
chr14	40876630	40876860	PROK_LIV_14_40876630_40876860
chr14	40876880	40877160	PROK_LIV_14_40876880_40877160
chr14	40882500	40883180	PROK_LIV_14_40882500_40883180
chr14	40884370	40885030	PROK_LIV_14_40884370_40885030
chr14	40892250	40892830	PROK_LIV_14_40892250_40892830
chr14	40892850	40893120	PROK_LIV_14_40892850_40893120
chr14	40896780	40897220	PROK_LIV_14_40896780_40897220
chr14	41233050	41233390	PROK_LIV_14_41233050_41233390
chr14	44297720	44297940	PROK_LIV_14_44297720_44297940
chr14	44784810	44785110	PROK_LIV_14_44784810_44785110
chr14	44836470	44836970	PROK_LIV_14_44836470_44836970
chr14	45709940	45710430	PROK_LIV_14_45709940_45710430
chr14	45712870	45713180	PROK_LIV_14_45712870_45713180
chr14	45713310	45713760	PROK_LIV_14_45713310_45713760
chr14	47025630	47026080	PROK_LIV_14_47025630_47026080
chr14	47118310	47118700	PROK_LIV_14_47118310_47118700
chr14	47413760	47414560	PROK_LIV_14_47413760_47414560
chr14	47425030	47425370	PROK_LIV_14_47425030_47425370
chr14	47425390	47425860	PROK_LIV_14_47425390_47425860
chr14	47426510	47426710	PROK_LIV_14_47426510_47426710
chr14	47428050	47428460	PROK_LIV_14_47428050_47428460
chr14	47711340	47711730	PROK_LIV_14_47711340_47711730
chr14	47726790	47727240	PROK_LIV_14_47726790_47727240
chr14	47799990	47800360	PROK_LIV_14_47799990_47800360
chr14	48744870	48745100	PROK_LIV_14_48744870_48745100
chr14	51163070	51163540	PROK_LIV_14_51163070_51163540
chr14	51318550	51319060	PROK_LIV_14_51318550_51319060
chr14	51320720	51321440	PROK_LIV_14_51320720_51321440
chr14	51327070	51327270	PROK_LIV_14_51327070_51327270
chr14	51327290	51327860	PROK_LIV_14_51327290_51327860
chr14	51328840	51329330	PROK_LIV_14_51328840_51329330
chr14	51331440	51332380	PROK_LIV_14_51331440_51332380
chr14	51333390	51334030	PROK_LIV_14_51333390_51334030
chr14	51335690	51336130	PROK_LIV_14_51335690_51336130
chr14	51336240	51336870	PROK_LIV_14_51336240_51336870
chr14	51338730	51339090	PROK_LIV_14_51338730_51339090
chr14	51436340	51436590	PROK_LIV_14_51436340_51436590
chr14	52001130	52001470	PROK_LIV_14_52001130_52001470
chr14	52121760	52121980	PROK_LIV_14_52121760_52121980
chr14	52143380	52143890	PROK_LIV_14_52143380_52143890
chr14	52148420	52148690	PROK_LIV_14_52148420_52148690
chr14	52150480	52150680	PROK_LIV_14_52150480_52150680
chr14	52151830	52152140	PROK_LIV_14_52151830_52152140
chr14	52167390	52167660	PROK_LIV_14_52167390_52167660
chr14	52167680	52168240	PROK_LIV_14_52167680_52168240
chr14	52169560	52169910	PROK_LIV_14_52169560_52169910
chr14	52180260	52180850	PROK_LIV_14_52180260_52180850
chr14	52342860	52343210	PROK_LIV_14_52342860_52343210
chr14	52447160	52447650	PROK_LIV_14_52447160_52447650
chr14	54534770	54535000	PROK_LIV_14_54534770_54535000
chr14	54768070	54768490	PROK_LIV_14_54768070_54768490
chr14	54768510	54768780	PROK_LIV_14_54768510_54768780
chr14	54771170	54771630	PROK_LIV_14_54771170_54771630
chr14	54843260	54843610	PROK_LIV_14_54843260_54843610
chr14	54923760	54923940	PROK_LIV_14_54923760_54923940
chr14	55316700	55317500	PROK_LIV_14_55316700_55317500
chr14	55394910	55395550	PROK_LIV_14_55394910_55395550
chr14	55657450	55658190	PROK_LIV_14_55657450_55658190
chr14	55803120	55803420	PROK_LIV_14_55803120_55803420
chr14	55841740	55842240	PROK_LIV_14_55841740_55842240
chr14	55880670	55881160	PROK_LIV_14_55880670_55881160
chr14	55981200	55981600	PROK_LIV_14_55981200_55981600
chr14	56123360	56123760	PROK_LIV_14_56123360_56123760
chr14	56136490	56137070	PROK_LIV_14_56136490_56137070
chr14	56809050	56809840	PROK_LIV_14_56809050_56809840
chr14	56857630	56857810	PROK_LIV_14_56857630_56857810
chr14	57188880	57189140	PROK_LIV_14_57188880_57189140
chr14	57321870	57322140	PROK_LIV_14_57321870_57322140
chr14	57327000	57327190	PROK_LIV_14_57327000_57327190
chr14	57338040	57338370	PROK_LIV_14_57338040_57338370
chr14	57339090	57339590	PROK_LIV_14_57339090_57339590
chr14	57340570	57340980	PROK_LIV_14_57340570_57340980
chr14	58309470	58309910	PROK_LIV_14_58309470_58309910
chr14	59050170	59050430	PROK_LIV_14_59050170_59050430
chr14	59438050	59438270	PROK_LIV_14_59438050_59438270
chr14	59585770	59586060	PROK_LIV_14_59585770_59586060
chr14	60900970	60901540	PROK_LIV_14_60900970_60901540
chr14	60924930	60925200	PROK_LIV_14_60924930_60925200
chr14	61002550	61002850	PROK_LIV_14_61002550_61002850
chr14	61410120	61410570	PROK_LIV_14_61410120_61410570
chr14	61587270	61587610	PROK_LIV_14_61587270_61587610
chr14	61598440	61598890	PROK_LIV_14_61598440_61598890
chr14	61852140	61852460	PROK_LIV_14_61852140_61852460
chr14	61863400	61863710	PROK_LIV_14_61863400_61863710
chr14	61885330	61885630	PROK_LIV_14_61885330_61885630
chr14	61920580	61921100	PROK_LIV_14_61920580_61921100
chr14	62608310	62608600	PROK_LIV_14_62608310_62608600
chr14	63361050	63361640	PROK_LIV_14_63361050_63361640
chr14	63407710	63408020	PROK_LIV_14_63407710_63408020
chr14	63483770	63484130	PROK_LIV_14_63483770_63484130
chr14	64393410	64393810	PROK_LIV_14_64393410_64393810
chr14	64396350	64396840	PROK_LIV_14_64396350_64396840
chr14	64431250	64431680	PROK_LIV_14_64431250_64431680
chr14	65596420	65596860	PROK_LIV_14_65596420_65596860
chr14	65608060	65608440	PROK_LIV_14_65608060_65608440
chr14	65617740	65618490	PROK_LIV_14_65617740_65618490
chr14	65618710	65619010	PROK_LIV_14_65618710_65619010
chr14	65619030	65619400	PROK_LIV_14_65619030_65619400
chr14	65625520	65625870	PROK_LIV_14_65625520_65625870
chr14	65625910	65626210	PROK_LIV_14_65625910_65626210
chr14	65626230	65626890	PROK_LIV_14_65626230_65626890
chr14	65627160	65627450	PROK_LIV_14_65627160_65627450
chr14	65956260	65957120	PROK_LIV_14_65956260_65957120
chr14	65957390	65958350	PROK_LIV_14_65957390_65958350
chr14	66319980	66320660	PROK_LIV_14_66319980_66320660
chr14	66326570	66327130	PROK_LIV_14_66326570_66327130
chr14	66327150	66327410	PROK_LIV_14_66327150_66327410
chr14	66348560	66348870	PROK_LIV_14_66348560_66348870
chr14	66348890	66349370	PROK_LIV_14_66348890_66349370
chr14	66355730	66356200	PROK_LIV_14_66355730_66356200
chr14	66356220	66356410	PROK_LIV_14_66356220_66356410
chr14	66357970	66358220	PROK_LIV_14_66357970_66358220
chr14	66358330	66358700	PROK_LIV_14_66358330_66358700
chr14	66359040	66359350	PROK_LIV_14_66359040_66359350
chr14	66359840	66360500	PROK_LIV_14_66359840_66360500
chr14	66360730	66361040	PROK_LIV_14_66360730_66361040
chr14	66361560	66361800	PROK_LIV_14_66361560_66361800
chr14	66872490	66872840	PROK_LIV_14_66872490_66872840
chr14	66895650	66896100	PROK_LIV_14_66895650_66896100
chr14	67253240	67253780	PROK_LIV_14_67253240_67253780
chr14	69478490	69478990	PROK_LIV_14_69478490_69478990
chr14	69493030	69493420	PROK_LIV_14_69493030_69493420
chr14	69628460	69628730	PROK_LIV_14_69628460_69628730
chr14	70441930	70442270	PROK_LIV_14_70441930_70442270
chr14	70743130	70743440	PROK_LIV_14_70743130_70743440
chr14	70752910	70753570	PROK_LIV_14_70752910_70753570
chr14	70757300	70757420	PROK_LIV_14_70757300_70757420
chr14	70836950	70837120	PROK_LIV_14_70836950_70837120
chr14	73367770	73368360	PROK_LIV_14_73367770_73368360
chr14	73369060	73369240	PROK_LIV_14_73369060_73369240
chr14	73475550	73475660	PROK_LIV_14_73475550_73475660
chr14	73476170	73476720	PROK_LIV_14_73476170_73476720
chr14	73531010	73531670	PROK_LIV_14_73531010_73531670
chr14	75418150	75418380	PROK_LIV_14_75418150_75418380
chr14	75487730	75488390	PROK_LIV_14_75487730_75488390
chr14	75520860	75521360	PROK_LIV_14_75520860_75521360
chr14	76248210	76248560	PROK_LIV_14_76248210_76248560
chr14	76724860	76725280	PROK_LIV_14_76724860_76725280
chr14	76742130	76742280	PROK_LIV_14_76742130_76742280
chr14	76742960	76743110	PROK_LIV_14_76742960_76743110
chr14	77059400	77059640	PROK_LIV_14_77059400_77059640
chr14	79086760	79087160	PROK_LIV_14_79086760_79087160
chr14	79087180	79087340	PROK_LIV_14_79087180_79087340
chr14	79087960	79088510	PROK_LIV_14_79087960_79088510
chr14	79089920	79090220	PROK_LIV_14_79089920_79090220
chr14	79090240	79090650	PROK_LIV_14_79090240_79090650
chr14	79203370	79203950	PROK_LIV_14_79203370_79203950
chr14	79323480	79323730	PROK_LIV_14_79323480_79323730
chr14	79628000	79628390	PROK_LIV_14_79628000_79628390
chr14	79689370	79689510	PROK_LIV_14_79689370_79689510
chr14	79724320	79724610	PROK_LIV_14_79724320_79724610
chr14	79724900	79725340	PROK_LIV_14_79724900_79725340
chr14	83659180	83659550	PROK_LIV_14_83659180_83659550
chr14	88090260	88090570	PROK_LIV_14_88090260_88090570
chr14	88360600	88360670	PROK_LIV_14_88360600_88360670
chr14	88360690	88361190	PROK_LIV_14_88360690_88361190
chr14	91682730	91682970	PROK_LIV_14_91682730_91682970
chr14	92841480	92841750	PROK_LIV_14_92841480_92841750
chr14	99536020	99536170	PROK_LIV_14_99536020_99536170
chr14	100465500	100466070	PROK_LIV_14_100465500_100466070
chr14	102078200	102078340	PROK_LIV_14_102078200_102078340
chr14	106694470	106694980	PROK_LIV_14_106694470_106694980
chr14	119175500	119175690	PROK_LIV_14_119175500_119175690
chr14	120514480	120514980	PROK_LIV_14_120514480_120514980
chr14	120515760	120516060	PROK_LIV_14_120515760_120516060
chr14	121067830	121068250	PROK_LIV_14_121067830_121068250
chr15	3135520	3136250	PROK_LIV_15_3135520_3136250
chr15	3136270	3136400	PROK_LIV_15_3136270_3136400
chr15	3136420	3136920	PROK_LIV_15_3136420_3136920
chr15	3260100	3260540	PROK_LIV_15_3260100_3260540
chr15	3260560	3261010	PROK_LIV_15_3260560_3261010
chr15	3276480	3276650	PROK_LIV_15_3276480_3276650
chr15	3277070	3277390	PROK_LIV_15_3277070_3277390
chr15	3304030	3304540	PROK_LIV_15_3304030_3304540
chr15	3518090	3518570	PROK_LIV_15_3518090_3518570
chr15	3522590	3522930	PROK_LIV_15_3522590_3522930
chr15	3553880	3554250	PROK_LIV_15_3553880_3554250
chr15	3610790	3611060	PROK_LIV_15_3610790_3611060
chr15	3611870	3612210	PROK_LIV_15_3611870_3612210
chr15	5122310	5122540	PROK_LIV_15_5122310_5122540
chr15	5129620	5129980	PROK_LIV_15_5129620_5129980
chr15	5130000	5130310	PROK_LIV_15_5130000_5130310
chr15	5147100	5147410	PROK_LIV_15_5147100_5147410
chr15	7197380	7197940	PROK_LIV_15_7197380_7197940
chr15	7197960	7198250	PROK_LIV_15_7197960_7198250
chr15	8475590	8475860	PROK_LIV_15_8475590_8475860
chr15	9072830	9073190	PROK_LIV_15_9072830_9073190
chr15	9073210	9073800	PROK_LIV_15_9073210_9073800
chr15	9074250	9074690	PROK_LIV_15_9074250_9074690
chr15	9082850	9083200	PROK_LIV_15_9082850_9083200
chr15	10202460	10202870	PROK_LIV_15_10202460_10202870
chr15	10203110	10203370	PROK_LIV_15_10203110_10203370
chr15	10224830	10225200	PROK_LIV_15_10224830_10225200
chr15	10225610	10226270	PROK_LIV_15_10225610_10226270
chr15	10357920	10358180	PROK_LIV_15_10357920_10358180
chr15	10358200	10358400	PROK_LIV_15_10358200_10358400
chr15	10375550	10376090	PROK_LIV_15_10375550_10376090
chr15	10378470	10378990	PROK_LIV_15_10378470_10378990
chr15	10379790	10380110	PROK_LIV_15_10379790_10380110
chr15	10380130	10380650	PROK_LIV_15_10380130_10380650
chr15	10399810	10399990	PROK_LIV_15_10399810_10399990
chr15	10400010	10400300	PROK_LIV_15_10400010_10400300
chr15	10633530	10633890	PROK_LIV_15_10633530_10633890
chr15	18553060	18553450	PROK_LIV_15_18553060_18553450
chr15	20351440	20351700	PROK_LIV_15_20351440_20351700
chr15	25716190	25716490	PROK_LIV_15_25716190_25716490
chr15	25940470	25940700	PROK_LIV_15_25940470_25940700
chr15	25984640	25984820	PROK_LIV_15_25984640_25984820
chr15	27629920	27630320	PROK_LIV_15_27629920_27630320
chr15	31407590	31408050	PROK_LIV_15_31407590_31408050
chr15	31477190	31477470	PROK_LIV_15_31477190_31477470
chr15	31478690	31479060	PROK_LIV_15_31478690_31479060
chr15	31479540	31479850	PROK_LIV_15_31479540_31479850
chr15	31564210	31564730	PROK_LIV_15_31564210_31564730
chr15	31569770	31570250	PROK_LIV_15_31569770_31570250
chr15	31571020	31571610	PROK_LIV_15_31571020_31571610
chr15	31601770	31602190	PROK_LIV_15_31601770_31602190
chr15	32967040	32967440	PROK_LIV_15_32967040_32967440
chr15	33014160	33014630	PROK_LIV_15_33014160_33014630
chr15	34238010	34238410	PROK_LIV_15_34238010_34238410
chr15	34440870	34441190	PROK_LIV_15_34440870_34441190
chr15	34480480	34480920	PROK_LIV_15_34480480_34480920
chr15	34489560	34489830	PROK_LIV_15_34489560_34489830
chr15	34489850	34490170	PROK_LIV_15_34489850_34490170
chr15	34493240	34493670	PROK_LIV_15_34493240_34493670
chr15	34510890	34511270	PROK_LIV_15_34510890_34511270
chr15	35937690	35937950	PROK_LIV_15_35937690_35937950
